时间,代码,名称,操作,价格,信号等级,评分,行业,市场评分,市场状态,状态,策略版本,旧动作,新动作,变化原因
2026-08-27 14:28,603519,立霸股份,买入,17.12,A,78,其他,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 14:28,000623,吉林敖东,买入,18.59,S,81,其他,63,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-27 14:28,002648,卫星化学,买入,27.34,A,78,其他,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 14:28,000630,铜陵有色,买入,6.75,A,77,有色,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 14:29,000878,云南铜业,买入,17.1,S,80,其他,63,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-27 14:29,600362,江西铜业,买入,49.1,S,83,其他,63,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 14:29,600698,湖南天雁,买入,7.32,S,85,其他,63,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-27 14:29,600155,华创云信,买入,6.24,S,85,其他,63,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 14:29,002714,牧原股份,买入,40.86,A,79,其他,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 14:29,000737,北方铜业,买入,15.26,S,84,其他,63,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-27 14:29,600390,五矿资本,买入,5.13,S,83,其他,63,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 09:35,518880,黄金ETF,买入,9.422,A,75,黄金,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 09:35,512400,有色金属ETF,买入,1.969,A,73,有色,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 09:35,515220,煤炭ETF,买入,1.346,A,73,煤炭,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 09:35,510880,红利ETF,买入,3.455,A,76,红利,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 09:35,603519,立霸股份,买入,17.09,A,74,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 09:35,002648,卫星化学,买入,27.37,A,76,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 09:35,000630,铜陵有色,买入,6.79,A,76,有色,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 09:35,000902,新洋丰,买入,14.23,A,73,其他,60,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-28 09:35,600155,华创云信,买入,6.2,A,73,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 09:35,002714,牧原股份,买入,40.6,A,72,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 09:35,000737,北方铜业,买入,15.17,A,78,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 09:35,600390,五矿资本,买入,5.1,A,74,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 09:35,000977,浪潮信息,买入,78.66,S,84,其他,60,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-28 09:35,600562,国睿科技,买入,27.41,S,84,其他,60,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-28 11:10,518880,黄金ETF,买入,9.423,A,75,黄金,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 11:10,512400,有色金属ETF,买入,1.973,A,72,有色,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 11:10,515220,煤炭ETF,买入,1.336,A,73,煤炭,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 11:10,510880,红利ETF,买入,3.449,A,73,红利,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 11:10,603519,立霸股份,买入,17.22,A,76,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 11:10,002648,卫星化学,买入,27.95,S,80,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 11:10,000630,铜陵有色,买入,6.74,A,75,有色,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 11:10,000902,新洋丰,买入,14.6,S,82,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 11:10,600155,华创云信,买入,6.29,S,84,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 11:10,002714,牧原股份,买入,40.67,A,75,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 11:10,000737,北方铜业,买入,15.36,A,79,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 11:10,600390,五矿资本,买入,5.1,A,74,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 11:10,000977,浪潮信息,买入,77.61,A,79,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 11:10,600562,国睿科技,买入,28.28,S,86,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 12:34,518880,黄金ETF,买入,9.426,A,75,黄金,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 12:34,512400,有色金属ETF,买入,1.988,A,72,有色,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 12:34,515220,煤炭ETF,买入,1.337,A,73,煤炭,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 12:34,510880,红利ETF,买入,3.45,A,73,红利,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 12:34,603519,立霸股份,买入,17.14,A,76,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 12:34,000630,铜陵有色,买入,6.77,A,76,有色,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 12:34,000902,新洋丰,买入,14.57,S,82,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 12:34,000998,隆平高科,买入,9.33,A,79,其他,53,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-28 12:34,600155,华创云信,买入,6.29,S,84,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 12:34,002714,牧原股份,买入,40.61,A,72,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 12:34,000737,北方铜业,买入,15.39,A,79,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 12:34,600390,五矿资本,买入,5.11,A,74,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 12:34,000977,浪潮信息,买入,77.71,A,79,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 12:34,600562,国睿科技,买入,28.55,S,86,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 13:30,518880,黄金ETF,买入,9.411,A,75,黄金,61,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 13:30,512400,有色金属ETF,买入,1.979,A,72,有色,61,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 13:30,515220,煤炭ETF,买入,1.347,A,73,煤炭,61,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 13:30,510880,红利ETF,买入,3.459,A,73,红利,61,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 13:30,603519,立霸股份,买入,17.26,A,76,其他,61,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 13:30,000630,铜陵有色,买入,6.78,A,76,有色,61,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 13:30,000902,新洋丰,买入,14.54,S,82,其他,61,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 13:30,000998,隆平高科,买入,9.33,A,79,其他,61,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 13:30,600155,华创云信,买入,6.3,S,84,其他,61,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 13:30,002714,牧原股份,买入,41.14,A,77,其他,61,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 13:30,000737,北方铜业,买入,15.3,A,78,其他,61,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 13:30,600390,五矿资本,买入,5.1,A,74,其他,61,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 13:30,000977,浪潮信息,买入,77.6,A,79,其他,61,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 13:30,600562,国睿科技,买入,28.73,S,86,其他,61,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 14:31,518880,黄金ETF,买入,9.424,A,75,黄金,64,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 14:31,512400,有色金属ETF,买入,1.984,A,72,有色,64,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 14:31,515220,煤炭ETF,买入,1.352,A,73,煤炭,64,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 14:31,510880,红利ETF,买入,3.463,A,73,红利,64,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 14:31,603519,立霸股份,买入,17.27,A,76,其他,64,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 14:31,600096,云天化,买入,31.73,A,76,其他,64,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-28 14:31,000902,新洋丰,买入,14.63,S,83,其他,64,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 14:31,000630,铜陵有色,买入,6.78,A,76,有色,64,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-28 14:31,002648,卫星化学,买入,28.48,S,80,其他,64,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-28 14:31,002303,美盈森,买入,5.2,S,84,其他,64,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-28 14:31,002714,牧原股份,买入,41.6,S,80,其他,64,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 11:10,518880,黄金ETF,买入,9.108,A,73,黄金,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 11:10,515220,煤炭ETF,买入,1.367,A,74,煤炭,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 11:10,510880,红利ETF,买入,3.476,A,74,红利,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 11:10,603519,立霸股份,买入,16.81,A,73,其他,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 11:10,600409,三友化工,买入,7.36,S,84,其他,50,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-31 11:10,600760,中航沈飞,买入,46.7,S,87,其他,50,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-31 11:10,600309,万华化学,买入,75.41,A,71,其他,50,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-31 11:10,002064,华峰化学,买入,11.62,A,77,其他,50,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-31 11:10,600133,东湖高新,买入,8.62,A,74,其他,50,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-31 11:10,600362,江西铜业,买入,47.27,A,77,其他,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 11:10,600727,鲁北化工,买入,7.8,A,75,其他,50,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-31 11:10,002714,牧原股份,买入,42.36,S,82,其他,50,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 11:10,002648,卫星化学,买入,28.23,S,84,其他,50,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 11:10,600096,云天化,买入,31.54,A,76,其他,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 12:34,518880,黄金ETF,买入,9.112,A,74,黄金,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 12:34,515220,煤炭ETF,买入,1.367,A,74,煤炭,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 12:34,510880,红利ETF,买入,3.477,A,74,红利,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 12:34,603519,立霸股份,买入,16.79,A,73,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 12:34,600760,中航沈飞,买入,46.63,S,87,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 12:34,601058,赛轮轮胎,买入,15.16,S,87,其他,53,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-31 12:34,000938,紫光股份,买入,37.09,A,75,其他,53,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-31 12:34,000977,浪潮信息,买入,81.5,A,79,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 12:34,600490,鹏欣资源,买入,7.54,S,81,其他,53,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-31 12:34,002714,牧原股份,买入,42.44,S,83,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 12:34,002648,卫星化学,买入,28.26,S,84,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 12:34,600096,云天化,买入,31.42,A,75,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 13:30,518880,黄金ETF,买入,9.141,A,75,黄金,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 13:30,515220,煤炭ETF,买入,1.372,A,74,煤炭,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 13:30,510880,红利ETF,买入,3.481,A,74,红利,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 13:30,603519,立霸股份,买入,16.88,A,74,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 13:30,600760,中航沈飞,买入,46.57,S,87,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 13:30,601058,赛轮轮胎,买入,15.12,S,87,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 13:30,000938,紫光股份,买入,37.74,A,77,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 13:30,000977,浪潮信息,买入,83.03,S,80,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 13:30,600490,鹏欣资源,买入,7.67,S,82,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 13:30,002714,牧原股份,买入,42.33,S,82,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 13:30,002648,卫星化学,买入,28.43,S,89,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 13:30,600096,云天化,买入,31.55,A,76,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 14:25,518880,黄金ETF,买入,9.131,A,75,黄金,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 14:25,515220,煤炭ETF,买入,1.373,A,74,煤炭,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 14:25,510880,红利ETF,买入,3.482,A,74,红利,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 14:25,603519,立霸股份,买入,17.05,A,74,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 14:25,002648,卫星化学,买入,28.47,S,89,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 14:25,601058,赛轮轮胎,买入,15.22,S,87,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 14:25,600760,中航沈飞,买入,46.87,S,87,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-31 14:25,000938,紫光股份,买入,39.04,A,79,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-31 14:25,000783,长江证券,买入,9.22,A,76,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 09:35,518880,黄金ETF,买入,9.139,A,78,黄金,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 09:35,512400,有色金属ETF,买入,1.958,A,79,有色,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 09:35,515220,煤炭ETF,买入,1.371,A,75,煤炭,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 09:35,510880,红利ETF,买入,3.5,S,82,红利,50,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 09:35,603519,立霸股份,买入,17.3,A,79,其他,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 09:35,002292,奥飞娱乐,买入,8.58,A,78,其他,50,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-09-01 09:35,002354,天娱数科,买入,8.01,A,73,其他,50,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-09-01 09:35,600760,中航沈飞,买入,47.18,S,83,其他,50,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 09:35,002745,木林森,买入,11.61,S,80,其他,50,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-09-01 09:35,000783,长江证券,买入,9.17,A,73,其他,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 09:35,000938,紫光股份,买入,39.11,S,87,其他,50,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 11:10,518880,黄金ETF,买入,9.139,A,78,黄金,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 11:10,512400,有色金属ETF,买入,1.95,A,70,有色,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 11:10,515220,煤炭ETF,买入,1.391,A,78,煤炭,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 11:10,510880,红利ETF,买入,3.524,S,80,红利,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 11:10,603519,立霸股份,买入,17.03,A,74,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 11:10,002292,奥飞娱乐,买入,8.86,S,83,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 11:10,002354,天娱数科,买入,8.52,S,81,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 11:10,600760,中航沈飞,买入,47.38,S,83,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 11:10,002745,木林森,买入,11.44,S,80,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 11:10,000783,长江证券,买入,9.27,A,75,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 11:10,000938,紫光股份,买入,38.48,S,81,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 12:36,518880,黄金ETF,买入,9.128,A,73,黄金,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 12:36,515220,煤炭ETF,买入,1.385,A,78,煤炭,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 12:36,510880,红利ETF,买入,3.52,S,80,红利,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 12:36,603519,立霸股份,买入,17.24,A,76,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 12:36,002714,牧原股份,买入,42.7,S,89,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 12:36,600036,招商银行,买入,40.63,A,78,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 12:36,002292,奥飞娱乐,买入,8.86,S,83,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 12:36,601328,交通银行,买入,7.3,A,78,其他,53,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-09-01 12:36,600096,云天化,买入,32.06,S,81,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 12:36,000938,紫光股份,买入,38.81,S,81,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 12:36,002029,七匹狼,买入,9.32,S,82,其他,53,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-09-01 12:36,600177,雅戈尔,买入,8.17,S,87,其他,53,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-09-01 13:30,515220,煤炭ETF,买入,1.372,A,73,煤炭,51,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 13:30,510880,红利ETF,买入,3.51,S,80,红利,51,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 13:30,603519,立霸股份,买入,16.93,A,74,其他,51,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 13:30,002714,牧原股份,买入,42.47,S,88,其他,51,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 13:30,600036,招商银行,买入,40.85,A,78,其他,51,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 13:30,002292,奥飞娱乐,买入,8.79,S,83,其他,51,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 13:30,601328,交通银行,买入,7.34,A,78,其他,51,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 13:30,600096,云天化,买入,31.86,S,80,其他,51,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 13:30,000938,紫光股份,买入,38.53,S,81,其他,51,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 13:30,002029,七匹狼,买入,9.29,S,82,其他,51,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 13:30,600177,雅戈尔,买入,8.18,S,87,其他,51,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 14:30,518880,黄金ETF,买入,9.117,A,73,黄金,56,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 14:30,515220,煤炭ETF,买入,1.348,A,71,煤炭,56,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 14:30,510880,红利ETF,买入,3.49,A,79,红利,56,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 14:30,603519,立霸股份,买入,17.2,A,76,其他,56,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 14:30,600789,鲁抗医药,买入,7.89,S,80,医药,56,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-09-01 14:30,600671,天目药业,买入,22.42,S,80,其他,56,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-09-01 14:30,600096,云天化,买入,31.82,S,80,其他,56,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 14:30,601328,交通银行,买入,7.36,A,78,其他,56,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-09-01 14:30,002029,七匹狼,买入,9.32,S,82,其他,56,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 14:30,600177,雅戈尔,买入,8.23,S,87,其他,56,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-09-01 14:30,002714,牧原股份,买入,42.44,S,88,其他,56,C,待执行,v2.31,买入,买入,S级建仓信号成立
